,lon,lat,DateTime
1790,2.233,48.838,2021-06-08 20:09:58
1791,2.232,48.838,2021-06-09 06:13:02
1792,2.357,48.797,2021-06-09 12:47:47
1793,2.357,48.797,2021-06-09 12:53:38
1794,2.364,48.789,2021-06-09 14:38:25
1795,2.365,48.789,2021-06-09 14:38:34
1796,2.364,48.789,2021-06-09 14:38:41
1797,2.365,48.789,2021-06-09 14:39:18
1798,2.363,48.788,2021-06-09 15:15:17
1799,2.364,48.789,2021-06-09 15:15:25
1800,2.365,48.789,2021-06-09 15:31:40
1801,2.364,48.789,2021-06-09 15:35:33
1802,2.232,48.838,2021-06-10 00:47:54
1803,2.233,48.838,2021-06-10 01:01:18
1804,2.233,48.838,2021-06-10 01:01:56
1805,2.232,48.838,2021-06-10 07:58:31
1806,2.232,48.838,2021-06-10 08:00:03
1807,2.233,48.838,2021-06-10 12:26:21
1808,2.232,48.838,2021-06-10 12:28:52
1809,2.232,48.838,2021-06-10 12:29:18
1810,2.232,48.83600000000001,2021-06-10 12:34:26
1811,2.232,48.837,2021-06-10 12:34:28
1812,2.232,48.83600000000001,2021-06-10 12:34:32
1813,2.233,48.835,2021-06-10 12:34:32
1814,2.232,48.837,2021-06-10 12:34:34
1815,2.233,48.834,2021-06-10 12:34:35
1816,2.232,48.835,2021-06-10 12:34:38
1817,2.231,48.835,2021-06-10 12:34:38
1818,2.234,48.835,2021-06-10 12:34:39
1819,2.233,48.835,2021-06-10 12:34:42
1820,2.234,48.835,2021-06-10 12:34:42
1821,2.234,48.834,2021-06-10 12:34:43
1822,2.233,48.835,2021-06-10 12:34:48
1823,2.234,48.834,2021-06-10 12:34:49
1824,2.232,48.835,2021-06-10 12:34:51
1825,2.233,48.834,2021-06-10 12:34:51
1826,2.233,48.832,2021-06-10 12:34:52
1827,2.235,48.834,2021-06-10 12:34:52
1828,2.234,48.834,2021-06-10 12:34:55
1829,2.235,48.834,2021-06-10 12:34:55
1830,2.235,48.834,2021-06-10 12:34:58
1831,2.234,48.834,2021-06-10 12:34:58
1832,2.234,48.834,2021-06-10 12:34:59
1833,2.235,48.834,2021-06-10 12:35:03
1834,2.234,48.834,2021-06-10 12:35:03
1835,2.235,48.832,2021-06-10 12:35:08
1836,2.233,48.832,2021-06-10 12:35:13
1837,2.234,48.832,2021-06-10 12:35:18
1838,2.233,48.832,2021-06-10 12:35:41
1839,2.235,48.831,2021-06-10 12:36:15
1840,2.235,48.831,2021-06-10 12:36:15
1841,2.235,48.831,2021-06-10 12:36:33
1842,2.235,48.832,2021-06-10 12:36:33
1843,2.318,48.761,2021-06-10 12:56:06
1844,2.318,48.761,2021-06-10 12:56:14
1845,2.319,48.767,2021-06-10 12:57:25
1846,2.319,48.767,2021-06-10 12:57:28
1847,2.319,48.767,2021-06-10 12:57:30
1848,2.364,48.789,2021-06-10 13:12:05
1849,2.365,48.79,2021-06-10 13:12:35
1850,2.365,48.789,2021-06-10 13:12:42
1851,2.364,48.789,2021-06-10 13:29:28
1852,2.364,48.789,2021-06-10 13:29:31
1853,2.365,48.789,2021-06-10 13:30:17
1854,2.365,48.789,2021-06-10 13:30:19
1855,2.364,48.789,2021-06-10 13:30:24
1856,2.363,48.788,2021-06-10 13:30:31
1857,2.364,48.789,2021-06-10 13:30:43
1858,2.364,48.789,2021-06-10 13:31:42
1859,2.365,48.789,2021-06-10 13:41:04
1860,2.364,48.789,2021-06-10 13:45:49
1861,2.364,48.789,2021-06-10 13:46:23
1862,2.365,48.789,2021-06-10 13:51:39
1863,2.365,48.789,2021-06-10 13:51:46
1864,2.364,48.789,2021-06-10 13:52:00
1865,2.364,48.788,2021-06-10 13:52:16
1866,2.364,48.789,2021-06-10 13:52:17
1867,2.364,48.789,2021-06-10 13:52:22
1868,2.362,48.789,2021-06-10 13:52:23
1869,2.364,48.789,2021-06-10 13:52:42
1870,2.365,48.789,2021-06-10 14:10:40
1871,2.364,48.789,2021-06-10 14:38:03
1872,2.365,48.79,2021-06-10 14:38:04
1873,2.365,48.789,2021-06-10 14:38:05
1874,2.365,48.789,2021-06-10 14:41:34
1875,2.364,48.789,2021-06-10 14:58:16
1876,2.364,48.789,2021-06-10 15:02:53
1877,2.365,48.789,2021-06-10 15:03:09
1878,2.364,48.789,2021-06-10 15:06:31
1879,2.363,48.788,2021-06-10 15:13:13
1880,2.367,48.789,2021-06-10 15:14:48
1881,2.364,48.789,2021-06-10 15:14:48
1882,2.364,48.788,2021-06-10 15:16:46
1883,2.366,48.788,2021-06-10 15:16:46
1884,2.366,48.788,2021-06-10 15:17:14
1885,2.364,48.789,2021-06-10 15:17:22
1886,2.364,48.789,2021-06-10 15:17:36
1887,2.366,48.788,2021-06-10 15:17:36
1888,2.366,48.803,2021-06-10 15:27:07
1889,2.365,48.803,2021-06-10 15:27:07
1890,2.366,48.803,2021-06-10 15:27:12
1891,2.365,48.802,2021-06-10 15:27:12
1892,2.364,48.804,2021-06-10 15:28:00
1893,2.364,48.803,2021-06-10 15:28:05
1894,2.365,48.803,2021-06-10 15:28:14
1895,2.366,48.803,2021-06-10 15:28:42
1896,2.364,48.804,2021-06-10 15:28:42
1897,2.366,48.803,2021-06-10 15:29:13
1898,2.364,48.804,2021-06-10 15:29:13
1899,2.394,48.826,2021-06-10 15:48:43
1900,2.391,48.827,2021-06-10 15:48:46
1901,2.394,48.826,2021-06-10 15:48:51
1902,2.374,48.849,2021-06-10 16:00:04
1903,2.375,48.848,2021-06-10 16:00:04
1904,2.375,48.848,2021-06-10 16:00:08
1905,2.373,48.847,2021-06-10 16:00:08
1906,2.375,48.849,2021-06-10 16:00:15
1907,2.374,48.848,2021-06-10 16:00:15
1908,2.374,48.848,2021-06-10 16:00:17
1909,2.375,48.848,2021-06-10 16:00:17
1910,2.372,48.848,2021-06-10 16:01:49
1911,2.372,48.849,2021-06-10 16:02:04
1912,2.372,48.848,2021-06-10 16:02:17
1913,2.377,48.851000000000006,2021-06-10 16:06:03
1914,2.377,48.852,2021-06-10 16:06:07
1915,2.377,48.851000000000006,2021-06-10 16:06:11
1916,2.375,48.852,2021-06-10 16:06:11
1917,2.375,48.853,2021-06-10 16:06:13
1918,2.377,48.852,2021-06-10 16:06:13
1919,2.375,48.851000000000006,2021-06-10 16:06:14
1920,2.377,48.851000000000006,2021-06-10 16:06:14
1921,2.377,48.851000000000006,2021-06-10 16:06:15
1922,2.377,48.852,2021-06-10 16:07:02
1923,2.375,48.852,2021-06-10 16:07:02
1924,2.345,48.871,2021-06-10 17:21:26
1925,2.3480000000000003,48.872,2021-06-10 17:21:26
1926,2.346,48.871,2021-06-10 17:37:55
1927,2.345,48.871,2021-06-10 17:37:55
1928,2.347,48.87,2021-06-10 17:43:21
1929,2.347,48.87,2021-06-10 17:43:24
1930,2.345,48.871,2021-06-10 17:43:51
1931,2.346,48.871,2021-06-10 17:43:51
1932,2.345,48.871,2021-06-10 18:12:21
1933,2.346,48.871,2021-06-10 18:12:21
1934,2.344,48.872,2021-06-10 18:12:23
1935,2.346,48.871,2021-06-10 18:12:23
1936,2.3480000000000003,48.87,2021-06-10 18:12:24
1937,2.346,48.871,2021-06-10 18:12:25
1938,2.346,48.87,2021-06-10 18:12:26
1939,2.346,48.871,2021-06-10 18:12:27
1940,2.346,48.871,2021-06-10 18:12:54
1941,2.346,48.87,2021-06-10 18:12:55
1942,2.346,48.871,2021-06-10 18:12:59
1943,2.346,48.87,2021-06-10 18:13:12
1944,2.346,48.871,2021-06-10 18:13:13
1945,2.346,48.87,2021-06-10 18:13:14
1946,2.346,48.871,2021-06-10 18:13:15
1947,2.347,48.87,2021-06-10 18:13:43
1948,2.346,48.871,2021-06-10 18:14:14
1949,2.345,48.871,2021-06-10 18:14:14
1950,2.346,48.871,2021-06-10 18:16:59
1951,2.345,48.871,2021-06-10 18:16:59
1952,2.346,48.87,2021-06-10 18:17:04
1953,2.346,48.87,2021-06-10 18:17:08
1954,2.346,48.871,2021-06-10 18:17:09
1955,2.345,48.871,2021-06-10 18:17:09
1956,2.345,48.871,2021-06-10 18:17:14
1957,2.346,48.871,2021-06-10 18:17:14
1958,2.347,48.87,2021-06-10 18:40:12
1959,2.347,48.87,2021-06-10 18:40:20
1960,2.345,48.871,2021-06-10 18:40:21
1961,2.346,48.871,2021-06-10 18:40:21
1962,2.345,48.871,2021-06-10 18:40:23
1963,2.346,48.871,2021-06-10 18:40:23
1964,2.347,48.87,2021-06-10 18:40:24
1965,2.345,48.871,2021-06-10 18:40:25
1966,2.346,48.871,2021-06-10 18:40:25
1967,2.347,48.87,2021-06-10 18:40:26
1968,2.344,48.872,2021-06-10 18:40:28
1969,2.346,48.871,2021-06-10 18:40:28
1970,2.347,48.87,2021-06-10 18:40:29
1971,2.347,48.87,2021-06-10 18:40:30
1972,2.346,48.871,2021-06-10 18:57:57
1973,2.345,48.871,2021-06-10 18:57:57
1974,2.346,48.871,2021-06-10 19:12:40
1975,2.345,48.871,2021-06-10 19:12:40
1976,2.347,48.87,2021-06-10 19:14:48
1977,2.345,48.871,2021-06-10 19:32:06
1978,2.346,48.871,2021-06-10 19:32:06
1979,2.346,48.871,2021-06-10 19:32:19
1980,2.345,48.871,2021-06-10 19:32:19
1981,2.347,48.87,2021-06-10 19:32:20
1982,2.347,48.87,2021-06-10 19:32:21
1983,2.346,48.871,2021-06-10 19:33:58
1984,2.345,48.871,2021-06-10 19:33:58
1985,2.3480000000000003,48.872,2021-06-10 19:34:06
1986,2.345,48.871,2021-06-10 20:02:29
1987,2.232,48.838,2021-06-10 22:01:11
1988,2.232,48.838,2021-06-10 22:34:44
1989,2.232,48.838,2021-06-11 10:45:34
1990,2.233,48.838,2021-06-11 11:22:16
1991,2.232,48.838,2021-06-11 11:24:06
1992,2.233,48.838,2021-06-11 11:24:07
1993,2.233,48.837,2021-06-11 11:45:23
1994,2.232,48.838,2021-06-11 12:13:21
1995,2.232,48.838,2021-06-11 12:13:39
1996,2.233,48.837,2021-06-11 12:17:30
1997,2.232,48.838,2021-06-11 12:17:52
1998,2.369,48.761,2021-06-11 12:54:36
1999,2.369,48.761,2021-06-11 12:55:32
2000,2.3680000000000003,48.768,2021-06-11 12:57:17
2001,2.3680000000000003,48.767,2021-06-11 12:57:26
2002,2.3680000000000003,48.769,2021-06-11 12:58:23
2003,2.3680000000000003,48.769,2021-06-11 12:58:38
2004,2.367,48.772,2021-06-11 12:59:33
2005,2.367,48.772,2021-06-11 12:59:54
2006,2.3680000000000003,48.784,2021-06-11 13:02:04
2007,2.3680000000000003,48.784,2021-06-11 13:02:13
2008,2.367,48.786,2021-06-11 13:02:22
2009,2.366,48.788,2021-06-11 13:02:43
2010,2.366,48.788,2021-06-11 13:02:55
2011,2.376,48.787,2021-06-11 13:05:35
2012,2.376,48.787,2021-06-11 13:05:39
2013,2.379,48.789,2021-06-11 13:05:49
2014,2.379,48.789,2021-06-11 13:06:13
2015,2.381,48.788,2021-06-11 13:11:14
2016,2.381,48.788,2021-06-11 15:00:41
2017,2.366,48.788,2021-06-11 15:13:48
2018,2.366,48.788,2021-06-11 15:14:44
2019,2.232,48.838,2021-06-12 12:35:52
2020,2.233,48.838,2021-06-12 17:06:23
2021,2.232,48.838,2021-06-12 17:17:16
2022,2.233,48.838,2021-06-12 17:17:20
2023,2.233,48.837,2021-06-12 18:33:43
2024,2.232,48.838,2021-06-12 18:34:35
2025,2.232,48.838,2021-06-12 18:34:44
2026,2.233,48.837,2021-06-12 18:35:36
2027,2.232,48.838,2021-06-12 19:14:29
2028,2.234,48.839,2021-06-12 19:20:25
2029,2.234,48.839,2021-06-12 19:20:34
2030,2.233,48.841,2021-06-12 19:21:33
2031,2.233,48.841,2021-06-12 19:21:41
2032,2.242,48.84,2021-06-12 19:23:10
2033,2.242,48.84,2021-06-12 19:23:39
2034,2.251,48.838,2021-06-12 19:24:14
2035,2.251,48.838,2021-06-12 19:24:29
2036,2.254,48.839,2021-06-12 19:24:33
2037,2.255,48.839,2021-06-12 19:24:33
2038,2.254,48.839,2021-06-12 19:24:46
2039,2.254,48.839,2021-06-12 19:24:59
2040,2.255,48.839,2021-06-12 19:24:59
2041,2.264,48.835,2021-06-12 19:25:34
2042,2.264,48.835,2021-06-12 19:25:44
2043,2.276,48.83600000000001,2021-06-12 19:26:13
2044,2.277,48.833,2021-06-12 19:26:13
2045,2.274,48.834,2021-06-12 19:26:13
2046,2.278,48.833,2021-06-12 19:26:23
2047,2.274,48.834,2021-06-12 19:26:30
2048,2.277,48.833,2021-06-12 19:26:30
2049,2.279,48.833,2021-06-12 19:26:40
2050,2.279,48.833,2021-06-12 19:28:15
2051,2.276,48.83600000000001,2021-06-12 19:28:15
2052,2.292,48.82899999999999,2021-06-12 19:30:06
2053,2.293,48.83,2021-06-12 19:36:57
2054,2.293,48.828,2021-06-12 19:42:27
2055,2.293,48.828,2021-06-12 19:43:21
2056,2.355,48.815,2021-06-12 19:48:36
2057,2.355,48.815,2021-06-12 19:48:42
2058,2.35,48.808,2021-06-12 19:49:37
2059,2.358,48.81100000000001,2021-06-12 19:49:37
2060,2.358,48.81100000000001,2021-06-12 19:49:45
2061,2.35,48.808,2021-06-12 19:49:45
2062,2.342,48.785,2021-06-12 19:57:16
2063,2.342,48.786,2021-06-12 19:57:16
2064,2.342,48.785,2021-06-12 19:57:28
2065,2.342,48.786,2021-06-12 19:57:28
2066,2.344,48.799,2021-06-12 20:01:30
2067,2.346,48.799,2021-06-12 20:03:04
2068,2.346,48.799,2021-06-12 20:03:39
2069,2.344,48.799,2021-06-12 20:03:39
2070,2.357,48.797,2021-06-13 11:03:47
2071,2.357,48.797,2021-06-13 11:18:58
2072,2.35,48.845,2021-06-13 13:24:28
2073,2.3480000000000003,48.845,2021-06-13 13:24:28
2074,2.349,48.845,2021-06-13 13:24:44
2075,2.349,48.844,2021-06-13 13:24:44
2076,2.35,48.844,2021-06-13 13:24:47
2077,2.3480000000000003,48.845,2021-06-13 13:24:48
2078,2.349,48.845,2021-06-13 13:24:48
2079,2.3480000000000003,48.845,2021-06-13 13:25:23
2080,2.349,48.845,2021-06-13 13:25:23
2081,2.349,48.843,2021-06-13 13:25:46
2082,2.349,48.843,2021-06-13 13:27:29
2083,2.349,48.844,2021-06-13 13:28:03
2084,2.349,48.845,2021-06-13 13:28:03
2085,2.3480000000000003,48.845,2021-06-13 13:29:19
2086,2.349,48.845,2021-06-13 13:29:19
2087,2.232,48.838,2021-06-13 18:26:55
2088,2.233,48.838,2021-06-13 18:27:32
2089,2.232,48.835,2021-06-13 18:27:34
2090,2.232,48.835,2021-06-13 18:27:50
2091,2.233,48.838,2021-06-13 18:33:41
2092,2.233,48.838,2021-06-13 21:41:29
2093,2.233,48.838,2021-06-13 22:28:38
2094,2.233,48.838,2021-06-13 22:33:47
2095,2.233,48.838,2021-06-13 22:36:22
2096,2.232,48.838,2021-06-13 23:01:56
2097,2.232,48.838,2021-06-14 09:39:34
2098,2.232,48.838,2021-06-14 10:16:11
2099,2.357,48.797,2021-06-15 00:13:52
2100,2.357,48.797,2021-06-15 07:06:46
2101,2.364,48.789,2021-06-15 09:18:33
2102,2.365,48.789,2021-06-15 09:30:19
2103,2.364,48.789,2021-06-15 10:22:37
2104,2.363,48.788,2021-06-15 10:58:27
2105,2.363,48.788,2021-06-15 10:58:30
2106,2.364,48.789,2021-06-15 10:58:56
2107,2.366,48.791,2021-06-15 12:55:23
2108,2.366,48.791,2021-06-15 12:55:39
2109,2.366,48.791,2021-06-15 12:55:48
2110,2.366,48.791,2021-06-15 12:56:32
2111,2.388,48.75899999999999,2021-06-15 16:52:01
2112,2.388,48.75899999999999,2021-06-15 16:52:28
2113,2.357,48.797,2021-06-15 18:03:09
2114,2.357,48.797,2021-06-15 21:07:07
2115,2.232,48.838,2021-06-16 01:01:02
2116,2.232,48.838,2021-06-16 07:18:44
2117,2.232,48.838,2021-06-16 08:04:34
2118,2.232,48.838,2021-06-16 08:05:46
2119,2.234,48.839,2021-06-16 08:08:05
2120,2.234,48.839,2021-06-16 08:08:14
2121,2.231,48.84,2021-06-16 08:08:25
2122,2.233,48.839,2021-06-16 08:09:42
2123,2.23,48.838,2021-06-16 08:10:10
2124,2.234,48.839,2021-06-16 08:10:32
2125,2.229,48.84,2021-06-16 08:12:13
2126,2.229,48.84,2021-06-16 08:12:22
2127,2.357,48.797,2021-06-16 09:35:16
2128,2.357,48.797,2021-06-16 16:36:26
2129,2.325,48.843,2021-06-16 18:22:23
2130,2.326,48.844,2021-06-16 18:22:23
2131,2.326,48.844,2021-06-16 18:23:17
2132,2.325,48.843,2021-06-16 18:23:17
2133,2.232,48.838,2021-06-16 22:01:14
2134,2.232,48.838,2021-06-17 06:49:55
2135,2.381,48.788,2021-06-17 08:01:08
2136,2.381,48.788,2021-06-17 09:10:40
2137,2.389,48.791,2021-06-17 09:15:45
2138,2.389,48.791,2021-06-17 09:16:33
2139,2.381,48.788,2021-06-17 09:16:47
2140,2.381,48.788,2021-06-17 10:08:28
2141,2.364,48.789,2021-06-17 13:33:47
2142,2.364,48.789,2021-06-17 14:23:49
2143,2.355,48.845,2021-06-17 15:01:45
2144,2.354,48.844,2021-06-17 15:01:45
2145,2.355,48.846,2021-06-17 15:01:45
2146,2.355,48.846,2021-06-17 15:01:45
2147,2.355,48.846,2021-06-17 15:02:27
2148,2.352,48.845,2021-06-17 15:02:27
2149,2.355,48.845,2021-06-17 15:02:27
2150,2.354,48.844,2021-06-17 15:02:27
2151,2.354,48.848,2021-06-17 15:02:54
2152,2.356,48.846,2021-06-17 15:02:54
2153,2.354,48.848,2021-06-17 15:03:02
2154,2.355,48.846,2021-06-17 15:05:56
2155,2.354,48.845,2021-06-17 15:05:56
2156,2.354,48.848,2021-06-17 15:05:59
2157,2.354,48.845,2021-06-17 15:06:03
2158,2.355,48.846,2021-06-17 15:06:03
2159,2.354,48.848,2021-06-17 15:06:19
2160,2.354,48.848,2021-06-17 15:06:21
2161,2.355,48.846,2021-06-17 15:06:22
2162,2.355,48.846,2021-06-17 15:06:22
2163,2.355,48.846,2021-06-17 15:06:23
2164,2.355,48.846,2021-06-17 15:06:24
2165,2.354,48.848,2021-06-17 15:06:25
2166,2.355,48.848,2021-06-17 15:06:27
2167,2.354,48.846,2021-06-17 15:06:28
2168,2.355,48.846,2021-06-17 15:06:30
2169,2.355,48.846,2021-06-17 15:06:37
2170,2.355,48.846,2021-06-17 15:06:38
2171,2.355,48.846,2021-06-17 15:06:38
2172,2.355,48.846,2021-06-17 15:06:43
2173,2.355,48.847,2021-06-17 15:06:43
2174,2.351,48.849,2021-06-17 15:20:30
2175,2.351,48.849,2021-06-17 15:20:50
2176,2.354,48.848,2021-06-17 15:23:43
2177,2.355,48.846,2021-06-17 15:23:43
2178,2.351,48.849,2021-06-17 15:23:56
2179,2.351,48.849,2021-06-17 15:23:58
2180,2.355,48.846,2021-06-17 15:24:02
2181,2.354,48.848,2021-06-17 15:24:02
2182,2.354,48.849,2021-06-17 15:24:03
2183,2.354,48.847,2021-06-17 15:24:04
2184,2.355,48.846,2021-06-17 15:24:04
2185,2.354,48.849,2021-06-17 15:24:05
2186,2.353,48.848,2021-06-17 15:24:06
2187,2.351,48.849,2021-06-17 15:30:53
2188,2.351,48.849,2021-06-17 16:10:27
2189,2.355,48.846,2021-06-17 16:11:26
2190,2.354,48.848,2021-06-17 16:11:26
2191,2.354,48.848,2021-06-17 16:12:35
2192,2.355,48.846,2021-06-17 16:12:35
2193,2.351,48.849,2021-06-17 16:34:48
2194,2.351,48.849,2021-06-17 16:34:56
2195,2.355,48.848,2021-06-17 17:24:42
2196,2.355,48.846,2021-06-17 17:24:42
2197,2.351,48.849,2021-06-17 17:25:25
2198,2.351,48.849,2021-06-17 17:31:45
2199,2.355,48.846,2021-06-17 17:32:24
2200,2.354,48.848,2021-06-17 17:32:24
2201,2.351,48.849,2021-06-17 17:32:42
2202,2.355,48.848,2021-06-17 17:32:43
2203,2.355,48.846,2021-06-17 17:32:43
2204,2.351,48.849,2021-06-17 17:32:51
2205,2.351,48.849,2021-06-17 17:33:30
2206,2.355,48.846,2021-06-17 17:38:10
2207,2.355,48.848,2021-06-17 17:38:10
2208,2.351,48.849,2021-06-17 17:38:24
2209,2.351,48.849,2021-06-17 17:38:36
2210,2.354,48.847,2021-06-17 17:58:55
2211,2.355,48.846,2021-06-17 17:58:55
2212,2.355,48.846,2021-06-17 17:58:57
2213,2.357,48.846,2021-06-17 17:58:57
2214,2.353,48.848,2021-06-17 17:59:00
2215,2.355,48.846,2021-06-17 17:59:01
2216,2.355,48.848,2021-06-17 17:59:02
2217,2.355,48.848,2021-06-17 17:59:03
2218,2.355,48.846,2021-06-17 17:59:04
2219,2.355,48.848,2021-06-17 17:59:05
2220,2.353,48.848,2021-06-17 17:59:06
2221,2.355,48.847,2021-06-17 18:00:37
2222,2.355,48.846,2021-06-17 18:00:37
2223,2.232,48.838,2021-06-17 19:21:30
2224,2.233,48.838,2021-06-17 19:56:00
2225,2.232,48.838,2021-06-17 20:25:47
2226,2.233,48.838,2021-06-17 20:25:57
2227,2.233,48.838,2021-06-17 20:37:48
2228,2.233,48.838,2021-06-17 20:38:49
2229,2.232,48.838,2021-06-18 07:20:00
2230,2.232,48.838,2021-06-18 09:42:47
2231,2.232,48.838,2021-06-18 09:46:48
2232,2.357,48.797,2021-06-18 14:16:52
2233,2.357,48.797,2021-06-18 23:08:21
2234,2.357,48.797,2021-06-19 11:19:55
2235,2.357,48.797,2021-06-19 13:51:10
2236,2.232,48.838,2021-06-19 19:14:22
2237,2.232,48.838,2021-06-19 20:12:43
2238,2.232,48.838,2021-06-20 11:32:34
2239,2.232,48.838,2021-06-20 14:11:23
2240,2.246,48.835,2021-06-20 16:30:22
2241,2.245,48.835,2021-06-20 16:30:22
2242,2.247,48.835,2021-06-20 16:30:22
2243,2.247,48.835,2021-06-20 16:30:34
2244,2.247,48.835,2021-06-20 16:30:48
2245,2.246,48.835,2021-06-20 16:30:48
2246,2.245,48.835,2021-06-20 16:30:48
2247,2.232,48.838,2021-06-20 17:27:29
2248,2.233,48.838,2021-06-20 17:30:16
2249,2.232,48.835,2021-06-20 18:06:06
2250,2.232,48.835,2021-06-20 18:06:51
2251,2.233,48.838,2021-06-20 18:07:14
2252,2.233,48.838,2021-06-20 21:30:11
2253,2.233,48.838,2021-06-20 22:30:02
2254,2.232,48.838,2021-06-20 22:32:30
2255,2.366,48.787,2021-06-21 07:49:47
2256,2.366,48.787,2021-06-21 07:49:56
2257,2.369,48.788,2021-06-21 07:50:30
2258,2.366,48.788,2021-06-21 07:50:32
2259,2.369,48.788,2021-06-21 07:50:35
2260,2.369,48.788,2021-06-21 07:50:36
2261,2.369,48.788,2021-06-21 07:50:37
2262,2.366,48.788,2021-06-21 07:50:38
2263,2.367,48.789,2021-06-21 07:50:40
2264,2.367,48.789,2021-06-21 07:50:42
2265,2.369,48.788,2021-06-21 07:50:43
2266,2.369,48.788,2021-06-21 07:50:44
2267,2.367,48.789,2021-06-21 07:50:45
2268,2.367,48.788,2021-06-21 07:50:50
2269,2.367,48.789,2021-06-21 07:50:51
2270,2.366,48.788,2021-06-21 07:51:14
2271,2.381,48.788,2021-06-21 09:21:48
2272,2.381,48.788,2021-06-21 09:47:43
2273,2.364,48.789,2021-06-21 13:06:29
2274,2.364,48.789,2021-06-21 14:25:25
2275,2.364,48.789,2021-06-21 14:25:27
2276,2.364,48.789,2021-06-21 14:25:28
2277,2.364,48.789,2021-06-21 14:25:30
2278,2.364,48.789,2021-06-21 14:25:49
2279,2.364,48.789,2021-06-21 14:29:41
2280,2.357,48.797,2021-06-21 15:20:26
2281,2.357,48.797,2021-06-21 16:06:18
2282,2.359,48.795,2021-06-21 16:11:18
2283,2.36,48.795,2021-06-21 16:11:18
2284,2.359,48.795,2021-06-21 16:11:20
2285,2.36,48.795,2021-06-21 16:11:20
2286,2.361,48.795,2021-06-21 16:11:23
2287,2.361,48.795,2021-06-21 16:11:26
2288,2.362,48.79600000000001,2021-06-21 16:11:26
2289,2.366,48.794,2021-06-21 16:15:53
2290,2.364,48.794,2021-06-21 16:15:53
2291,2.365,48.795,2021-06-21 16:15:53
2292,2.366,48.795,2021-06-21 16:15:59
2293,2.366,48.794,2021-06-21 16:15:59
2294,2.365,48.795,2021-06-21 16:16:08
2295,2.364,48.794,2021-06-21 16:16:08
2296,2.366,48.794,2021-06-21 16:16:08
2297,2.38,48.84,2021-06-21 16:42:32
2298,2.381,48.841,2021-06-21 16:42:44
2299,2.381,48.839,2021-06-21 16:43:07
2300,2.381,48.839,2021-06-21 16:43:08
2301,2.38,48.84,2021-06-21 16:43:09
2302,2.38,48.841,2021-06-21 16:43:10
2303,2.378,48.841,2021-06-21 16:43:11
2304,2.381,48.84,2021-06-21 16:43:12
2305,2.38,48.841,2021-06-21 16:43:13
2306,2.38,48.84,2021-06-21 16:43:14
2307,2.38,48.84,2021-06-21 16:43:17
2308,2.38,48.84,2021-06-21 16:43:22
2309,2.38,48.841,2021-06-21 16:43:25
2310,2.381,48.839,2021-06-21 16:46:15
2311,2.381,48.841,2021-06-21 16:46:44
2312,2.382,48.841,2021-06-21 16:49:08
2313,2.382,48.841,2021-06-21 16:49:15
2314,2.383,48.839,2021-06-21 16:49:25
2315,2.383,48.839,2021-06-21 16:49:26
2316,2.382,48.84,2021-06-21 16:49:32
2317,2.383,48.838,2021-06-21 16:50:19
2318,2.374,48.84,2021-06-21 16:59:02
2319,2.378,48.841,2021-06-21 16:59:02
2320,2.378,48.841,2021-06-21 17:01:00
2321,2.374,48.84,2021-06-21 17:01:00
2322,2.375,48.842,2021-06-21 17:01:07
2323,2.376,48.842,2021-06-21 17:02:12
2324,2.375,48.842,2021-06-21 17:04:45
2325,2.374,48.84,2021-06-21 17:04:52
2326,2.378,48.841,2021-06-21 17:04:52
2327,2.374,48.84,2021-06-21 17:04:54
2328,2.378,48.841,2021-06-21 17:04:54
2329,2.347,48.862,2021-06-21 18:22:01
2330,2.347,48.862,2021-06-21 18:22:30
2331,2.343,48.857,2021-06-21 18:32:35
2332,2.341,48.857,2021-06-21 18:40:51
2333,2.343,48.857,2021-06-21 18:41:59
2334,2.34,48.858,2021-06-21 18:45:49
2335,2.34,48.858,2021-06-21 18:45:54
2336,2.34,48.858,2021-06-21 18:46:36
2337,2.341,48.857,2021-06-21 18:51:31
2338,2.354,48.849,2021-06-21 19:18:23
2339,2.355,48.846,2021-06-21 19:18:23
2340,2.354,48.849,2021-06-21 19:18:55
2341,2.355,48.846,2021-06-21 19:18:55
2342,2.232,48.838,2021-06-22 09:43:24
2343,2.233,48.838,2021-06-22 11:59:43
2344,2.232,48.838,2021-06-22 12:17:02
2345,2.233,48.838,2021-06-22 12:17:13
2346,2.233,48.838,2021-06-22 14:06:54
2347,2.232,48.838,2021-06-22 14:07:46
2348,2.232,48.838,2021-06-22 14:07:54
2349,2.233,48.838,2021-06-22 14:08:05
2350,2.232,48.838,2021-06-22 14:10:46
2351,2.357,48.797,2021-06-22 22:13:24
