,lon,lat,DateTime
2703,0.07400000000000001,49.356,17
2704,0.07400000000000001,49.356,17
2705,0.07400000000000001,49.356,17
2706,0.07400000000000001,49.356,17
2707,1.015,49.338,19
2708,1.015,49.338,19
2709,1.024,49.34,19
2710,1.024,49.34,19
2711,1.026,49.341,19
2712,1.024,49.34,19
2713,2.233,48.836999999999996,8
2714,2.233,48.836999999999996,17
2715,2.233,48.836999999999996,9
2716,2.2319999999999998,48.836999999999996,10
2717,2.233,48.836999999999996,10
2718,2.233,48.836999999999996,10
2719,2.235,48.84,11
2720,2.2359999999999998,48.84,11
2721,2.2359999999999998,48.84,11
2722,2.235,48.84,11
2723,2.234,48.84,11
2724,2.235,48.84,11
2725,2.234,48.84,11
2726,2.234,48.84,11
2727,2.2319999999999998,48.836999999999996,11
2728,2.2319999999999998,48.836999999999996,11
2729,2.233,48.836999999999996,11
2730,2.233,48.836999999999996,11
2731,2.2319999999999998,48.836999999999996,11
2732,2.233,48.836999999999996,11
2733,2.233,48.836999999999996,14
2734,2.2319999999999998,48.836999999999996,14
2735,2.2319999999999998,48.836999999999996,14
2736,2.233,48.836999999999996,15
2737,2.233,48.836999999999996,15
2738,2.2319999999999998,48.836999999999996,15
2739,2.2319999999999998,48.836999999999996,15
2740,2.2319999999999998,48.836999999999996,15
2741,2.233,48.836999999999996,15
2742,2.233,48.836999999999996,15
2743,2.3569999999999998,48.79600000000001,18
2744,2.3569999999999998,48.79600000000001,20
2745,2.3,48.865,20
2746,2.3,48.86600000000001,20
2747,2.3,48.865,20
2748,2.3,48.86600000000001,20
2749,2.233,48.836999999999996,10
2750,2.233,48.836999999999996,18
2751,2.2319999999999998,48.836999999999996,18
2752,2.2319999999999998,48.836999999999996,18
2753,2.233,48.836999999999996,18
2754,2.233,48.836999999999996,18
2755,2.233,48.836999999999996,9
2756,2.233,48.836999999999996,13
2757,2.2319999999999998,48.836999999999996,13
2758,2.233,48.836999999999996,13
2759,2.233,48.836999999999996,14
2760,2.233,48.838,14
2761,2.233,48.838,14
2762,2.231,48.838,14
2763,2.2319999999999998,48.839,14
2764,2.2319999999999998,48.839,14
2765,2.229,48.84,14
2766,2.35,48.871,14
2767,2.35,48.871,14
2768,2.35,48.87,14
2769,2.35,48.87,14
2770,2.35,48.871,14
2771,2.35,48.871,14
2772,2.35,48.87,15
2773,2.35,48.871,15
2774,2.351,48.87,15
2775,2.35,48.87,15
2776,2.351,48.87,15
2777,2.35,48.871,15
2778,2.35,48.87,15
2779,2.35,48.871,15
2780,2.35,48.871,15
2781,2.35,48.87,15
2782,2.349,48.871,15
2783,2.35,48.87,15
2784,2.35,48.871,15
2785,2.351,48.87,15
2786,2.35,48.871,15
2787,2.35,48.871,15
2788,2.35,48.87,15
2789,2.35,48.871,15
2790,2.35,48.871,15
2791,2.35,48.87,15
2792,2.35,48.871,15
2793,2.35,48.87,15
2794,2.35,48.87,16
2795,2.35,48.871,16
2796,2.35,48.87,16
2797,2.35,48.871,16
2798,2.35,48.871,16
2799,2.35,48.87,16
2800,2.35,48.871,16
2801,2.35,48.87,16
2802,2.35,48.871,16
2803,2.35,48.871,16
2804,2.35,48.87,16
2805,2.35,48.871,16
2806,2.3480000000000003,48.87,17
2807,2.3480000000000003,48.87,17
2808,2.23,48.841,17
2809,2.23,48.841,17
2810,2.233,48.836999999999996,17
2811,2.233,48.836999999999996,17
2812,2.2319999999999998,48.836999999999996,18
2813,2.2319999999999998,48.836999999999996,18
2814,2.233,48.836999999999996,19
2815,2.233,48.836999999999996,7
2816,2.233,48.836999999999996,8
2817,2.233,48.836999999999996,20
2818,2.233,48.836999999999996,10
2819,2.233,48.836999999999996,12
2820,2.2319999999999998,48.836999999999996,12
2821,2.233,48.836999999999996,12
2822,2.233,48.836999999999996,13
2823,2.2319999999999998,48.836999999999996,13
2824,2.233,48.836999999999996,13
2825,2.233,48.836999999999996,17
2826,2.2319999999999998,48.836999999999996,17
2827,2.233,48.836999999999996,17
2828,2.233,48.836999999999996,17
2829,2.229,48.84,19
2830,2.319,48.846000000000004,19
2831,2.323,48.843999999999994,19
2832,2.323,48.843999999999994,19
2833,2.324,48.843999999999994,19
2834,2.319,48.846000000000004,19
2835,2.324,48.843999999999994,19
2836,2.325,48.843,19
2837,2.324,48.843999999999994,19
2838,2.326,48.843999999999994,19
2839,2.325,48.843,19
2840,2.326,48.843999999999994,20
2841,2.325,48.843,20
2842,2.319,48.846000000000004,22
2843,2.323,48.843999999999994,22
2844,2.319,48.846000000000004,22
2845,2.323,48.843999999999994,22
2846,2.325,48.843,22
2847,2.326,48.843999999999994,22
2848,2.325,48.843,22
2849,2.326,48.843,22
2850,2.325,48.843,22
2851,2.326,48.843,22
2852,2.326,48.843,22
2853,2.326,48.843,22
2854,2.326,48.843,22
2855,2.325,48.843,22
2856,2.325,48.843,22
2857,2.326,48.843,22
2858,2.326,48.843,22
2859,2.326,48.843,22
2860,2.324,48.842,22
2861,2.33,48.843999999999994,22
2862,2.329,48.846000000000004,22
2863,2.329,48.846000000000004,23
2864,2.33,48.843999999999994,23
2865,2.33,48.843999999999994,23
2866,2.33,48.843999999999994,23
2867,2.329,48.846000000000004,23
2868,2.329,48.846000000000004,23
2869,2.33,48.843999999999994,23
2870,2.233,48.836999999999996,5
2871,2.233,48.836999999999996,5
2872,2.233,48.836999999999996,10
2873,2.233,48.836999999999996,14
2874,2.2319999999999998,48.836999999999996,14
2875,2.2319999999999998,48.836999999999996,14
2876,2.233,48.836999999999996,15
2877,2.233,48.836999999999996,15
2878,2.2319999999999998,48.836999999999996,15
2879,2.233,48.836999999999996,15
2880,2.233,48.836999999999996,15
2881,2.2319999999999998,48.836999999999996,15
2882,2.2319999999999998,48.836999999999996,15
2883,2.233,48.836999999999996,15
2884,2.233,48.836999999999996,16
2885,2.2319999999999998,48.836999999999996,16
2886,2.233,48.836999999999996,16
2887,2.233,48.836999999999996,16
2888,2.2319999999999998,48.836999999999996,16
2889,2.2319999999999998,48.836999999999996,16
2890,2.233,48.836999999999996,17
2891,2.233,48.836999999999996,22
2892,2.233,48.836999999999996,9
2893,2.233,48.836999999999996,15
2894,2.2319999999999998,48.836999999999996,15
2895,2.2319999999999998,48.836999999999996,15
2896,2.233,48.836999999999996,15
2897,2.233,48.836999999999996,18
2898,2.2319999999999998,48.836999999999996,18
2899,2.233,48.836999999999996,18
2900,2.233,48.836999999999996,20
2901,2.233,48.836999999999996,8
2902,2.233,48.836999999999996,11
2903,2.2319999999999998,48.836999999999996,12
2904,2.233,48.838,12
2905,2.2319999999999998,48.836999999999996,12
2906,2.2319999999999998,48.839,12
2907,2.353,48.878,14
2908,2.355,48.878,14
2909,2.353,48.878,14
2910,2.355,48.878,14
2911,2.355,48.88,14
2912,2.3480000000000003,48.863,14
2913,2.3480000000000003,48.863,14
2914,2.2319999999999998,48.836999999999996,15
2915,2.233,48.836999999999996,15
2916,2.233,48.836999999999996,15
2917,2.2319999999999998,48.836999999999996,15
2918,2.233,48.836999999999996,15
2919,2.233,48.836999999999996,18
2920,2.2319999999999998,48.836999999999996,18
2921,2.233,48.836999999999996,18
2922,2.233,48.836999999999996,6
2923,2.2319999999999998,48.836999999999996,6
2924,2.233,48.836999999999996,6
2925,2.233,48.836999999999996,6
2926,2.233,48.836999999999996,11
2927,2.233,48.836999999999996,14
2928,2.2319999999999998,48.836999999999996,19
2929,2.233,48.836999999999996,19
2930,2.233,48.836999999999996,19
2931,2.233,48.836999999999996,8
2932,2.233,48.836999999999996,11
2933,2.231,48.838,11
2934,2.233,48.836999999999996,11
2935,2.233,48.836999999999996,11
2936,2.231,48.838,11
2937,2.233,48.836999999999996,11
2938,2.233,48.836999999999996,11
2939,2.2319999999999998,48.836999999999996,11
2940,2.2319999999999998,48.836999999999996,11
2941,2.2319999999999998,48.836999999999996,11
2942,2.2319999999999998,48.836999999999996,11
2943,2.2319999999999998,48.838,11
2944,2.2319999999999998,48.836999999999996,11
2945,2.234,48.83600000000001,11
2946,2.234,48.83600000000001,11
2947,2.235,48.83600000000001,11
2948,2.234,48.83600000000001,11
2949,2.237,48.835,11
2950,2.235,48.83600000000001,11
2951,2.234,48.83600000000001,11
2952,2.234,48.83600000000001,11
2953,2.2359999999999998,48.836999999999996,11
2954,2.235,48.836999999999996,11
2955,2.235,48.836999999999996,11
2956,2.2359999999999998,48.836999999999996,11
2957,2.234,48.83600000000001,11
2958,2.234,48.83600000000001,11
2959,2.2359999999999998,48.836999999999996,11
2960,2.235,48.836999999999996,11
2961,2.235,48.836999999999996,11
2962,2.2359999999999998,48.836999999999996,11
2963,2.233,48.836999999999996,11
2964,2.233,48.836999999999996,16
2965,2.231,48.838,16
2966,2.233,48.836999999999996,16
2967,2.233,48.836999999999996,18
2968,2.2430000000000003,48.833999999999996,20
2969,2.2430000000000003,48.833999999999996,20
2970,2.233,48.836999999999996,11
2971,2.233,48.836999999999996,11
2972,2.2319999999999998,48.836999999999996,12
2973,2.233,48.836999999999996,12
2974,2.233,48.836999999999996,19
2975,2.2319999999999998,48.836999999999996,20
2976,2.233,48.836999999999996,20
2977,2.233,48.836999999999996,21
2978,2.2319999999999998,48.836999999999996,21
2979,2.233,48.836999999999996,21
2980,2.233,48.836999999999996,21
2981,2.2319999999999998,48.836999999999996,21
2982,2.233,48.836999999999996,21
2983,2.233,48.836999999999996,21
2984,2.2319999999999998,48.836999999999996,22
2985,2.233,48.836999999999996,22
2986,2.233,48.836999999999996,0
2987,2.233,48.836999999999996,8
2988,2.233,48.836999999999996,9
2989,2.2319999999999998,48.842,10
2990,2.2319999999999998,48.842,11
2991,2.301,48.872,12
2992,2.301,48.872,12
2993,2.233,48.836999999999996,15
2994,2.233,48.836999999999996,17
2995,2.2319999999999998,48.836999999999996,17
2996,2.2319999999999998,48.836999999999996,17
2997,2.233,48.836999999999996,18
2998,2.233,48.836999999999996,23
2999,2.233,48.836999999999996,10
3000,2.233,48.836999999999996,10
3001,2.2319999999999998,48.836999999999996,10
3002,2.2319999999999998,48.836999999999996,10
3003,2.233,48.836999999999996,10
3004,2.233,48.836999999999996,11
3005,2.285,48.869,14
3006,2.286,48.87,14
3007,2.286,48.87,14
3008,2.285,48.869,14
3009,2.286,48.87,15
3010,2.285,48.869,15
3011,2.241,48.835,17
3012,2.241,48.835,17
3013,2.24,48.835,17
3014,2.24,48.835,17
3015,2.24,48.835,17
3016,2.24,48.835,17
3017,2.2319999999999998,48.836999999999996,20
3018,2.233,48.836999999999996,20
3019,2.233,48.836999999999996,20
3020,2.2319999999999998,48.836999999999996,21
3021,2.233,48.836999999999996,21
3022,2.233,48.836999999999996,22
3023,2.2319999999999998,48.836999999999996,22
3024,2.233,48.836999999999996,22
3025,2.233,48.836999999999996,6
3026,2.233,48.836999999999996,10
3027,2.233,48.836999999999996,12
3028,2.2319999999999998,48.836999999999996,12
3029,2.233,48.836999999999996,12
3030,2.233,48.836999999999996,15
3031,2.2319999999999998,48.836999999999996,15
3032,2.2319999999999998,48.836999999999996,15
3033,2.24,48.835,15
3034,2.241,48.835,15
3035,2.24,48.835,15
3036,2.24,48.835,15
3037,2.24,48.835,15
3038,2.24,48.835,15
3039,2.233,48.836999999999996,15
3040,2.233,48.836999999999996,17
3041,2.2319999999999998,48.836999999999996,17
3042,2.233,48.836999999999996,17
3043,2.233,48.836999999999996,18
3044,2.2319999999999998,48.836999999999996,18
3045,2.2319999999999998,48.836999999999996,18
3046,2.234,48.838,18
3047,2.2359999999999998,48.836999999999996,18
3048,2.234,48.838,18
3049,2.2359999999999998,48.836999999999996,18
3050,2.234,48.83600000000001,18
3051,2.234,48.83600000000001,18
3052,2.239,48.83600000000001,18
3053,2.239,48.83600000000001,18
3054,2.239,48.838,18
3055,2.239,48.838,18
3056,2.238,48.842,18
3057,2.238,48.842,18
3058,2.233,48.836999999999996,8
3059,2.233,48.836999999999996,11
3060,2.2319999999999998,48.836999999999996,13
3061,2.233,48.836999999999996,13
3062,2.233,48.836999999999996,21
3063,2.233,48.836999999999996,9
3064,2.233,48.836999999999996,19
3065,2.2319999999999998,48.836999999999996,19
3066,2.233,48.836999999999996,19
3067,2.233,48.836999999999996,19
3068,2.2319999999999998,48.836999999999996,19
3069,2.2319999999999998,48.836999999999996,2
3070,2.233,48.836999999999996,9
3071,2.233,48.836999999999996,14
3072,2.233,48.835,14
3073,2.233,48.835,14
3074,2.233,48.835,14
3075,2.233,48.835,14
3076,2.2319999999999998,48.836999999999996,15
3077,2.233,48.836999999999996,15
3078,2.233,48.836999999999996,19
3079,2.58,49.005,6
3080,2.58,49.005,6
3081,2.58,49.006,6
3082,2.58,49.006,6
3083,2.58,49.006,6
3084,2.58,49.006,6
3085,2.58,49.006,6
3086,2.58,49.006,6
3087,23.842,37.859,12
3088,23.834,37.856,12
3089,23.834,37.856,12
3090,23.831999999999997,37.855,12
3091,23.831,37.855,12
3092,23.831,37.854,12
3093,23.831,37.853,12
3094,23.83,37.852,12
3095,23.83,37.851,12
3096,23.829,37.85,12
3097,23.82800000000001,37.849000000000004,12
3098,23.82800000000001,37.848,12
3099,23.82800000000001,37.848,12
3100,23.826999999999998,37.848,12
3101,23.826999999999998,37.848,12
3102,23.826,37.847,12
3103,23.826,37.847,12
3104,23.825,37.847,12
3105,23.825,37.846,12
3106,23.824,37.846,12
3107,23.823,37.846,12
3108,23.822,37.846,12
3109,23.820999999999998,37.845,12
3110,23.82,37.844,12
3111,23.81900000000001,37.844,12
3112,23.81900000000001,37.843,12
3113,23.81900000000001,37.844,12
3114,23.818,37.843,12
3115,23.818,37.843,12
3116,23.816999999999997,37.842,12
3117,23.816,37.842,12
3118,23.815,37.842,12
3119,23.814,37.84,12
3120,23.814,37.84,12
3121,23.649,37.945,13
3122,23.649,37.944,13
3123,23.648000000000003,37.945,13
3124,23.649,37.945,13
3125,23.649,37.944,13
3126,23.643,37.944,14
3127,23.643,37.944,14
3128,23.57800000000001,37.681,15
3129,23.57800000000001,37.681,15
3130,23.57800000000001,37.675,15
3131,23.57800000000001,37.675,15
3132,23.572,37.580999999999996,15
3133,23.572,37.580999999999996,15
3134,23.572,37.580999999999996,15
3135,23.572,37.580999999999996,15
3136,23.572,37.58,15
3137,23.572,37.58,15
3138,23.572,37.579,15
3139,23.572,37.579,15
3140,23.467,37.35,15
3141,23.156,37.266999999999996,17
3142,23.156,37.266999999999996,17
3143,23.156999999999996,37.266999999999996,18
3144,23.156999999999996,37.266999999999996,2
3145,23.154,37.266,10
3146,23.156,37.268,10
3147,23.156,37.268,10
3148,23.155,37.266999999999996,10
3149,23.156,37.266999999999996,10
3150,23.156,37.268,10
3151,23.155,37.266999999999996,10
3152,23.156,37.266999999999996,10
3153,23.156,37.268,10
3154,23.155,37.266,10
3155,23.156,37.266999999999996,10
3156,23.155,37.269,10
3157,23.156,37.266999999999996,10
3158,23.155,37.268,10
3159,23.156,37.268,10
3160,23.155,37.269,10
3161,23.156,37.266999999999996,10
3162,23.155,37.266999999999996,10
3163,23.156,37.266999999999996,10
3164,23.155,37.266999999999996,10
3165,23.156999999999996,37.266999999999996,11
3166,23.156999999999996,37.266999999999996,11
3167,23.165,37.26,14
3168,23.165,37.262,14
3169,23.165,37.262,14
3170,23.164,37.260999999999996,14
3171,23.164,37.26,14
3172,23.165,37.260999999999996,14
3173,23.165,37.260999999999996,14
3174,23.164,37.26,14
3175,23.164,37.260999999999996,14
3176,23.164,37.260999999999996,14
3177,23.163,37.262,14
3178,23.164,37.260999999999996,14
3179,23.165,37.262,14
3180,23.165,37.262,14
3181,23.164,37.260999999999996,14
3182,23.164,37.260999999999996,14
3183,23.164,37.260999999999996,14
3184,23.164,37.260999999999996,14
3185,23.164,37.260999999999996,14
3186,23.163,37.262,14
3187,23.164,37.260999999999996,14
3188,23.164,37.260999999999996,14
3189,23.165,37.262,14
3190,23.165,37.262,14
3191,23.164,37.260999999999996,14
3192,23.165,37.262,14
3193,23.164,37.260999999999996,14
3194,23.163,37.262,14
3195,23.163,37.260999999999996,14
3196,23.164,37.260999999999996,14
3197,23.165,37.262,14
3198,23.165,37.262,14
3199,23.164,37.260999999999996,14
3200,23.163,37.260999999999996,14
3201,23.163,37.262,14
3202,23.164,37.260999999999996,14
3203,23.165,37.262,14
3204,23.164,37.262,14
3205,23.164,37.260999999999996,14
3206,23.163,37.260999999999996,14
3207,23.163,37.262,14
3208,23.163,37.262,14
3209,23.163,37.260999999999996,14
3210,23.163,37.262,14
3211,23.163,37.260999999999996,14
3212,23.163,37.260999999999996,14
3213,23.163,37.262,14
3214,23.163,37.260999999999996,14
3215,23.164,37.260999999999996,14
3216,23.165,37.262,14
3217,23.165,37.262,14
3218,23.164,37.260999999999996,14
3219,23.164,37.260999999999996,14
3220,23.165,37.262,14
3221,23.165,37.262,14
3222,23.164,37.260999999999996,14
3223,23.164,37.260999999999996,14
3224,23.164,37.260999999999996,14
3225,23.164,37.260999999999996,14
3226,23.164,37.260999999999996,14
3227,23.164,37.260999999999996,14
4867,23.164,37.260999999999996,14
3228,2.02455,50.3946,14
3229,23.165,37.262,14
3230,23.164,37.260999999999996,14
3231,23.164,37.260999999999996,14
3232,23.164,37.260999999999996,14
3233,23.164,37.260999999999996,14
3234,23.165,37.26,14
3235,23.156999999999996,37.266999999999996,15
3236,23.156,37.268,15
3237,23.154,37.266,15
3238,23.155,37.268,15
3239,23.156,37.268,15
3240,23.156,37.268,15
3241,23.156,37.266999999999996,15
3242,23.155,37.266999999999996,15
3243,23.155,37.266999999999996,15
3244,23.156,37.266999999999996,15
3245,23.156,37.266999999999996,15
3246,23.156,37.266999999999996,15
3247,23.156,37.268,15
3248,23.156,37.266999999999996,15
3249,23.156,37.268,15
3250,23.156,37.268,15
3251,23.154,37.266,15
3252,23.193,37.299,18
3253,23.193,37.299,19
3254,23.154,37.26300000000001,21
3255,23.154,37.26300000000001,21
3256,23.154,37.26300000000001,8
3257,23.153000000000002,37.262,8
3258,23.154,37.262,8
3259,23.153000000000002,37.262,8
3260,23.154,37.26300000000001,8
3261,23.154,37.26300000000001,8
3262,23.153000000000002,37.262,8
3263,23.153000000000002,37.262,8
3264,23.154,37.26300000000001,8
3265,23.154,37.26300000000001,8
3266,23.153000000000002,37.262,8
3267,23.153000000000002,37.262,8
3268,23.154,37.26300000000001,8
3269,23.154,37.26300000000001,8
3270,23.153000000000002,37.262,8
3271,23.153000000000002,37.262,8
3272,23.154,37.26300000000001,10
3273,23.154,37.26300000000001,10
3274,23.156,37.262,10
3275,23.154,37.26300000000001,10
3276,23.154,37.26300000000001,10
3277,23.156,37.262,10
3278,23.154,37.262,10
3279,23.156,37.262,10
3280,23.156,37.262,10
3281,23.156,37.262,10
3282,23.154,37.262,10
3283,23.156,37.262,10
3284,23.154,37.26300000000001,10
3285,23.154,37.26300000000001,10
3286,23.156,37.262,10
3287,23.156,37.262,10
3288,23.154,37.26300000000001,10
3289,23.154,37.262,10
3290,23.156,37.262,10
3291,23.154,37.262,10
3292,23.156,37.262,10
3293,23.154,37.26300000000001,10
3294,23.154,37.26300000000001,12
3295,23.156999999999996,37.266999999999996,14
3296,23.156999999999996,37.266999999999996,14
3297,23.156,37.266999999999996,14
3298,23.156999999999996,37.266999999999996,14
3299,23.156,37.266999999999996,14
3300,23.156,37.266999999999996,14
3301,23.156,37.266999999999996,14
3302,23.163,37.253,17
3303,23.163,37.253,17
3304,23.163,37.253,17
3305,23.163,37.253,17
3306,23.163,37.253,17
3307,23.163,37.253,17
3308,23.163,37.253,17
3309,23.163,37.253,17
3310,23.156999999999996,37.266,17
3311,23.156999999999996,37.266,17
3312,23.154,37.26300000000001,19
3313,23.154,37.26300000000001,19
3314,23.153000000000002,37.26300000000001,19
3315,23.153000000000002,37.262,19
3316,23.156,37.262,19
3317,23.154,37.262,19
3318,23.154,37.262,19
4268,5.224,45.624,19
3319,23.156,37.262,19
3320,23.153000000000002,37.262,19
3321,23.156,37.262,19
3322,23.154,37.262,19
3323,23.153000000000002,37.262,19
3324,23.154,37.26300000000001,19
3325,23.154,37.26300000000001,19
3326,23.156,37.262,19
3327,23.154,37.26300000000001,19
3328,23.156,37.262,19
3329,23.156,37.268,19
3330,23.153000000000002,37.266999999999996,19
3331,23.153000000000002,37.266999999999996,22
3332,23.153000000000002,37.266,22
3333,23.153000000000002,37.266999999999996,22
3334,23.153000000000002,37.266,22
3335,23.153000000000002,37.266999999999996,22
3336,23.154,37.268,22
3337,23.153000000000002,37.266999999999996,22
3338,23.153000000000002,37.266999999999996,22
3339,23.153000000000002,37.266999999999996,22
3340,23.153000000000002,37.266,22
3341,23.153000000000002,37.266,22
3342,23.153000000000002,37.266999999999996,22
3343,23.154,37.268,22
3344,23.156,37.268,22
3345,23.153000000000002,37.266999999999996,22
3346,23.154,37.26300000000001,22
3347,23.154,37.26300000000001,22
3348,23.153000000000002,37.262,22
3349,23.153000000000002,37.262,22
3350,23.154,37.262,22
3351,23.154,37.26300000000001,22
3352,23.154,37.26300000000001,22
3353,23.154,37.262,22
3354,23.154,37.26300000000001,22
3355,23.154,37.26300000000001,22
3356,23.154,37.262,22
3357,23.154,37.262,22
3358,23.154,37.26300000000001,22
3359,23.154,37.26300000000001,22
3360,23.154,37.26300000000001,0
3361,23.153000000000002,37.262,0
3362,23.154,37.26300000000001,0
3363,23.154,37.26300000000001,0
3364,23.154,37.26300000000001,9
3365,23.154,37.26300000000001,9
3366,23.153000000000002,37.262,9
3367,23.153000000000002,37.262,9
3368,23.154,37.26300000000001,9
3369,23.154,37.26300000000001,9
3370,23.153000000000002,37.262,9
3371,23.154,37.262,9
3372,23.153000000000002,37.262,9
3373,23.154,37.26300000000001,9
3374,23.153000000000002,37.262,9
3375,23.154,37.26300000000001,9
3376,23.153000000000002,37.262,9
3377,23.153000000000002,37.262,9
3378,23.154,37.26300000000001,9
3379,23.154,37.26300000000001,9
3380,23.153000000000002,37.262,9
3381,23.153000000000002,37.262,9
3382,23.154,37.26300000000001,9
3383,23.154,37.26300000000001,13
3384,23.144000000000002,37.274,14
3385,23.144000000000002,37.275,14
3386,23.144000000000002,37.274,16
3387,23.144000000000002,37.275,16
3388,23.154,37.26300000000001,19
3389,23.154,37.26300000000001,19
3390,23.153000000000002,37.262,19
3391,23.156999999999996,37.266999999999996,20
3392,23.156999999999996,37.266999999999996,20
3393,23.156,37.266999999999996,20
3394,23.156999999999996,37.266999999999996,20
3395,23.156999999999996,37.266999999999996,20
3396,23.165,37.26,21
3397,23.165,37.26,21
3398,23.165,37.26,21
3399,23.165,37.259,21
3400,23.165,37.260999999999996,21
3401,23.165,37.260999999999996,21
3402,23.165,37.259,21
3403,23.165,37.26,21
3404,23.165,37.26,21
3405,23.165,37.26,21
3406,23.165,37.26,21
3407,23.165,37.26,21
3408,23.165,37.26,21
3409,23.165,37.26,21
3410,23.165,37.26,21
3411,23.165,37.26,21
3412,23.165,37.26,21
3413,23.165,37.26,21
3414,23.165,37.259,21
3415,23.165,37.26,21
3416,23.166,37.26,21
3417,23.165,37.259,21
3418,23.165,37.259,21
3419,23.165,37.26,21
3420,23.165,37.26,21
3421,23.165,37.26,21
3422,23.165,37.26,21
3423,23.165,37.260999999999996,21
3424,23.165,37.259,21
3425,23.165,37.260999999999996,21
3426,23.165,37.260999999999996,21
3427,23.165,37.259,21
3428,23.165,37.26,21
3429,23.165,37.26,21
3430,23.165,37.26,21
3431,23.166,37.26,21
3432,23.165,37.26,21
3433,23.165,37.26,21
3434,23.165,37.26,21
3435,23.165,37.26,21
3436,23.165,37.26,21
3437,23.165,37.26,21
3438,23.165,37.26,21
3439,23.165,37.260999999999996,21
3440,23.165,37.259,21
3441,23.165,37.26,21
3442,23.165,37.26,21
3443,23.165,37.26,22
3444,23.154,37.26300000000001,0
3445,23.156,37.266999999999996,12
3446,23.155,37.266999999999996,12
3447,23.156,37.266999999999996,12
3448,23.155,37.266999999999996,12
3449,23.155,37.269,12
3450,23.156,37.268,12
3451,23.156,37.266999999999996,12
3452,23.156,37.266999999999996,12
3453,23.155,37.266999999999996,12
3454,23.155,37.268,12
3455,23.154,37.266,12
3456,23.156,37.268,12
3457,23.123,37.279,14
3458,23.123,37.279,14
3459,23.122,37.279,15
3460,23.122,37.279,15
3461,23.123,37.279,15
3462,23.122,37.279,15
3463,23.122,37.279,15
3464,23.156999999999996,37.266999999999996,17
3465,23.156999999999996,37.266999999999996,18
3466,23.165,37.26,21
3467,23.165,37.26,21
3468,23.154,37.26300000000001,8
3469,23.154,37.26300000000001,10
3470,23.153000000000002,37.262,10
3471,23.156,37.262,10
3472,23.154,37.26300000000001,10
3473,23.154,37.262,10
3474,23.156,37.262,10
3475,23.153000000000002,37.262,10
3476,23.153000000000002,37.262,10
3477,23.153000000000002,37.26300000000001,11
3478,23.156,37.262,11
3479,23.154,37.262,11
3480,23.156,37.262,11
3481,23.154,37.262,11
3482,23.153000000000002,37.262,11
3483,23.153000000000002,37.262,11
3484,23.154,37.26300000000001,11
3485,23.154,37.26300000000001,11
3486,23.156,37.262,11
3487,23.154,37.262,11
3488,23.154,37.26300000000001,11
3489,23.156,37.262,11
3490,23.154,37.26300000000001,11
3491,23.154,37.262,11
3492,23.156,37.262,11
3493,23.154,37.262,11
3494,23.154,37.26300000000001,14
3495,23.154,37.26300000000001,14
3496,23.153000000000002,37.262,14
3497,23.153000000000002,37.262,14
3498,23.155,37.266999999999996,14
3499,23.156,37.266999999999996,14
3500,23.155,37.266999999999996,15
3501,23.156,37.266999999999996,15
3502,23.155,37.266999999999996,12
3503,23.156,37.266999999999996,12
3504,23.156,37.266999999999996,12
3505,23.155,37.266999999999996,12
3506,23.156,37.266999999999996,12
3507,23.156,37.266999999999996,12
3508,23.155,37.266999999999996,12
3509,23.156,37.266999999999996,12
3510,23.156,37.266999999999996,12
3511,23.155,37.269,12
3512,23.156,37.268,12
3513,23.156,37.268,12
3514,23.155,37.269,12
3515,23.156,37.266999999999996,12
3516,23.156,37.266999999999996,12
3517,23.155,37.266999999999996,12
3518,23.156,37.266999999999996,12
3519,23.155,37.266999999999996,12
3520,23.156,37.268,12
3521,23.155,37.268,12
3522,23.156,37.268,12
3523,23.156,37.266999999999996,13
3524,23.156,37.266999999999996,13
3525,23.156,37.268,13
3526,23.155,37.268,13
3527,23.156,37.268,13
3528,23.154,37.266,13
3529,23.158,37.265,14
3530,23.158,37.265,14
3531,23.159000000000002,37.265,14
3532,23.158,37.265,14
3533,23.158,37.265,14
3534,23.159000000000002,37.265,14
3535,23.159000000000002,37.266,14
3536,23.159000000000002,37.265,14
3537,23.158,37.266,14
3538,23.158,37.266,14
3539,23.158,37.266,14
3540,23.158,37.265,14
3541,23.158,37.266,14
3542,23.158,37.265,14
3543,23.158,37.266,14
3544,23.159000000000002,37.265,14
3545,23.158,37.265,14
3546,23.158,37.265,14
3547,23.159000000000002,37.265,14
3548,23.156,37.268,14
3549,23.158,37.265,14
3550,23.158,37.265,14
3551,23.159000000000002,37.265,14
3552,23.158,37.265,14
3553,23.159000000000002,37.265,14
3554,23.158,37.265,14
3555,23.158,37.265,14
3556,23.159000000000002,37.265,14
3557,23.158,37.265,14
3558,23.159000000000002,37.265,14
3559,23.158,37.265,14
3560,23.159000000000002,37.265,14
3561,23.158,37.265,14
3562,23.159000000000002,37.265,14
3563,23.158,37.265,14
3564,23.158,37.265,14
3565,23.159000000000002,37.265,14
3566,23.158,37.265,14
3567,23.159000000000002,37.266,14
3568,23.159000000000002,37.266,14
3569,23.159000000000002,37.265,14
3570,23.158,37.265,14
3571,23.159000000000002,37.265,14
3572,23.159000000000002,37.266,14
3573,23.159000000000002,37.266,14
3574,23.159000000000002,37.265,14
3575,23.159000000000002,37.265,14
3576,23.159000000000002,37.266,14
3577,23.159000000000002,37.265,14
3578,23.159000000000002,37.265,14
